Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,text,melodia_par,"text_practice

Your body text here.",practice_audio,ritmo_par,timelimit,ShowProgressBar,"text_practice

Your body text here.","text_practice 
 
Your body text here.","text_practice  
  
Your body text here.","text_practice   
   
Your body text here.","text_practice    
    
Your body text here.","text_practice     
     
Your body text here.",CorrectanswerM
103,1693235211956,28/08/2023 15:06:51,1693231633695,3.5,28/08/2023 17:37:13,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,27,,2,Screen 3,Zone6,timelimit_screen,1550.3930000000037,,,,,0,1,0,,,1,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
104,1693235213169,28/08/2023 15:06:53,1693231634106,3.5,28/08/2023 17:37:14,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
105,1693235220579,28/08/2023 15:07:00,1693231642333,3.5,28/08/2023 17:37:22,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,8227.599999999627,,,,,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
106,1693235224458,28/08/2023 15:07:04,1693231643112,3.5,28/08/2023 17:37:23,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone5,response_button_text,631,,,نه,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
107,1693235224458,28/08/2023 15:07:04,1693231643853,3.5,28/08/2023 17:37:23,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone6,timelimit_screen,1500.0219999999972,,,,,0,1,0,,,1,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
108,1693235224458,28/08/2023 15:07:04,1693231644077,3.5,28/08/2023 17:37:24,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,31.600000000558794,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
109,1693235230657,28/08/2023 15:07:10,1693231652403,3.5,28/08/2023 17:37:32,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,8349.700000000186,,,,,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
110,1693235231522,28/08/2023 15:07:11,1693231653216,3.5,28/08/2023 17:37:33,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone5,response_button_text,548.5999999996275,,,نه,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
111,1693235232136,28/08/2023 15:07:12,1693231653907,3.5,28/08/2023 17:37:33,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone6,timelimit_screen,1500.8689999999988,,,,,0,1,0,,,1,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
112,1693235232533,28/08/2023 15:07:12,1693231653993,3.5,28/08/2023 17:37:33,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,1.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
113,1693235240499,28/08/2023 15:07:20,1693231662252,3.5,28/08/2023 17:37:42,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,8260.5,,,,,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
114,1693235241246,28/08/2023 15:07:21,1693231662994,3.5,28/08/2023 17:37:42,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone2,response_button_text,688.6000000005588,,,بله,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
115,1693235242057,28/08/2023 15:07:22,1693231663757,3.5,28/08/2023 17:37:43,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone6,timelimit_screen,1499.813000000002,,,,,0,1,0,,,1,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
116,1693235242356,28/08/2023 15:07:22,1693231663937,3.5,28/08/2023 17:37:43,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,3.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
117,1693235250572,28/08/2023 15:07:30,1693231672254,3.5,28/08/2023 17:37:52,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,8304.099999999627,,,,,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
118,1693235251221,28/08/2023 15:07:31,1693231672974,3.5,28/08/2023 17:37:52,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone5,response_button_text,641.5999999996275,,,نه,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
119,1693235252094,28/08/2023 15:07:32,1693231673759,3.5,28/08/2023 17:37:53,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone6,timelimit_screen,1516.3729999999923,,,,,0,1,0,,,1,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
120,1693235252094,28/08/2023 15:07:32,1693231673818,3.5,28/08/2023 17:37:53,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,2.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
121,1693235260331,28/08/2023 15:07:40,1693231682033,3.5,28/08/2023 17:38:02,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,8213.599999999627,,,,,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
122,1693235264143,28/08/2023 15:07:44,1693231682853,3.5,28/08/2023 17:38:02,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone2,response_button_text,599,,,بله,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
123,1693235264143,28/08/2023 15:07:44,1693231683535,3.5,28/08/2023 17:38:03,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone6,timelimit_screen,1499.8870000000024,,,,,0,1,0,,,1,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
124,1693235264143,28/08/2023 15:07:44,1693231683590,3.5,28/08/2023 17:38:03,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
125,1693235270112,28/08/2023 15:07:50,1693231691863,3.5,28/08/2023 17:38:11,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,8274.200000000186,,,,,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
126,1693235270831,28/08/2023 15:07:50,1693231692563,3.5,28/08/2023 17:38:12,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone2,response_button_text,649.9000000003725,,,بله,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
127,1693235271555,28/08/2023 15:07:51,1693231693329,3.5,28/08/2023 17:38:13,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone6,timelimit_screen,1499.4850000000006,,,,,0,1,0,,,1,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
128,1693235271998,28/08/2023 15:07:51,1693231693389,3.5,28/08/2023 17:38:13,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
129,1693235279765,28/08/2023 15:07:59,1693231701477,3.5,28/08/2023 17:38:21,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,8089.9000000003725,,,,,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
130,1693235280616,28/08/2023 15:08:00,1693231702086,3.5,28/08/2023 17:38:22,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone5,response_button_text,561.2000000001863,,,نه,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
131,1693235281275,28/08/2023 15:08:01,1693231702997,3.5,28/08/2023 17:38:22,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone6,timelimit_screen,1499.7769999999873,,,,,0,1,0,,,1,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
132,1693235281784,28/08/2023 15:08:01,1693231703049,3.5,28/08/2023 17:38:23,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
133,1693235289714,28/08/2023 15:08:09,1693231711434,3.5,28/08/2023 17:38:31,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,8387.299999999814,,,,,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
134,1693235290227,28/08/2023 15:08:10,1693231711976,3.5,28/08/2023 17:38:31,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone2,response_button_text,499.70000000018626,,,بله,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
135,1693235291158,28/08/2023 15:08:11,1693231712910,3.5,28/08/2023 17:38:32,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone6,timelimit_screen,1499.703999999998,,,,,0,1,0,,,1,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
136,1693235291444,28/08/2023 15:08:11,1693231712969,3.5,28/08/2023 17:38:32,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
137,1693235299607,28/08/2023 15:08:19,1693231721249,3.5,28/08/2023 17:38:41,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,8281,,,,,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
138,1693235300813,28/08/2023 15:08:20,1693231721832,3.5,28/08/2023 17:38:41,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone2,response_button_text,511.29999999981374,,,بله,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
139,1693235302488,28/08/2023 15:08:22,1693231722729,3.5,28/08/2023 17:38:42,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone6,timelimit_screen,1500.6290000000008,,,,,0,1,0,,,1,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
140,1693235302488,28/08/2023 15:08:22,1693231722804,3.5,28/08/2023 17:38:42,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
141,1693235309571,28/08/2023 15:08:29,1693231731002,3.5,28/08/2023 17:38:51,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,8197.900000000373,,,,,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
142,1693235311229,28/08/2023 15:08:31,1693231731634,3.5,28/08/2023 17:38:51,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone2,response_button_text,567.3999999994412,,,بله,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
143,1693235311229,28/08/2023 15:08:31,1693231732493,3.5,28/08/2023 17:38:52,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone6,timelimit_screen,1499.7290000000212,,,,,0,1,0,,,1,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
144,1693235313361,28/08/2023 15:08:33,1693231735102,3.5,28/08/2023 17:38:55,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,7.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
145,1693235321576,28/08/2023 15:08:41,1693231743294,3.5,28/08/2023 17:39:03,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,8199,,,,,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
146,1693235322128,28/08/2023 15:08:42,1693231743864,3.5,28/08/2023 17:39:03,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone2,response_button_text,525.9000000003725,,,بله,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
147,1693235323076,28/08/2023 15:08:43,1693231744795,3.5,28/08/2023 17:39:04,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone6,timelimit_screen,1499.7460000000137,,,,,0,1,0,,,1,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
148,1693235323342,28/08/2023 15:08:43,1693231744871,3.5,28/08/2023 17:39:04,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,3.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
149,1693235331329,28/08/2023 15:08:51,1693231753062,3.5,28/08/2023 17:39:13,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,8194,,,,,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
150,1693235332093,28/08/2023 15:08:52,1693231753735,3.5,28/08/2023 17:39:13,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone2,response_button_text,624,,,بله,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
151,1693235332815,28/08/2023 15:08:52,1693231754556,3.5,28/08/2023 17:39:14,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone6,timelimit_screen,1500.0409999999974,,,,,0,1,0,,,1,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
152,1693235333255,28/08/2023 15:08:53,1693231754663,3.5,28/08/2023 17:39:14,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
153,1693235341129,28/08/2023 15:09:01,1693231762854,3.5,28/08/2023 17:39:22,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,8194.099999999627,,,,,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
154,1693235342337,28/08/2023 15:09:02,1693231763476,3.5,28/08/2023 17:39:23,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone2,response_button_text,578.1000000005588,,,بله,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
155,1693235342735,28/08/2023 15:09:02,1693231764355,3.5,28/08/2023 17:39:24,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone6,timelimit_screen,1499.7900000000081,,,,,0,1,0,,,1,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
156,1693235342735,28/08/2023 15:09:02,1693231764413,3.5,28/08/2023 17:39:24,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,41,,1,Screen 2,Zone5,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
157,1693235350938,28/08/2023 15:09:10,1693231772692,3.5,28/08/2023 17:39:32,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,41,,1,Screen 2,Zone5,content_web_audio,8280.200000000186,,,,,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
158,1693235351710,28/08/2023 15:09:11,1693231773455,3.5,28/08/2023 17:39:33,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,41,,2,Screen 3,Zone2,response_button_text,711,,,بله,1,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
159,1693235352660,28/08/2023 15:09:12,1693231774213,3.5,28/08/2023 17:39:34,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,41,,2,Screen 3,Zone6,timelimit_screen,1500.3929999999818,,,,,0,1,0,,,1,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
160,1693235352660,28/08/2023 15:09:12,1693231774263,3.5,28/08/2023 17:39:34,0,0,,,31391094,,9297154,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,42,,1,Screen 2,Zone5,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,37,37a.wav,,,,,1,,,,,,,Melody 1
