Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,text,melodia_par,"text_practice

Your body text here.",practice_audio,ritmo_par,timelimit,ShowProgressBar,"text_practice

Your body text here.","text_practice 
 
Your body text here.","text_practice  
  
Your body text here.","text_practice   
   
Your body text here.","text_practice    
    
Your body text here.","text_practice     
     
Your body text here.",CorrectanswerM
97,1695304844235,21/09/2023 14:00:44,1695304844665,3.5,21/09/2023 17:30:44,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,27,,2,Screen 3,Zone6,timelimit_screen,1499.801999999967,,,,,0,1,0,,,1,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
98,1695304844485,21/09/2023 14:00:44,1695304844721,3.5,21/09/2023 17:30:44,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,2.299999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
99,1695304852513,21/09/2023 14:00:52,1695304852947,3.5,21/09/2023 17:30:52,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,8227.899999856949,,,,,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
100,1695304853364,21/09/2023 14:00:53,1695304853762,3.5,21/09/2023 17:30:53,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone5,response_button_text,781.7000000476837,,,نه,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
101,1695304853977,21/09/2023 14:00:53,1695304854447,3.5,21/09/2023 17:30:54,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone6,timelimit_screen,1499.810999999987,,,,,0,1,0,,,1,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
102,1695304854254,21/09/2023 14:00:54,1695304854495,3.5,21/09/2023 17:30:54,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
103,1695304862401,21/09/2023 14:01:02,1695304862780,3.5,21/09/2023 17:31:02,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,8287.399999856949,,,,,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
104,1695304862909,21/09/2023 14:01:02,1695304863355,3.5,21/09/2023 17:31:03,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone5,response_button_text,542.2000000476837,,,نه,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
105,1695304863874,21/09/2023 14:01:03,1695304864283,3.5,21/09/2023 17:31:04,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone6,timelimit_screen,1499.789999999979,,,,,0,1,0,,,1,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
106,1695304864116,21/09/2023 14:01:04,1695304864331,3.5,21/09/2023 17:31:04,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,1.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
107,1695304872202,21/09/2023 14:01:12,1695304872589,3.5,21/09/2023 17:31:12,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,8260,,,,,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
108,1695304872747,21/09/2023 14:01:12,1695304873222,3.5,21/09/2023 17:31:13,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone2,response_button_text,598.7999999523163,,,بله,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
109,1695304873632,21/09/2023 14:01:13,1695304874081,3.5,21/09/2023 17:31:14,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone6,timelimit_screen,1499.7679999999818,,,,,0,1,0,,,1,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
110,1695304873907,21/09/2023 14:01:13,1695304874142,3.5,21/09/2023 17:31:14,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,2.6999998092651367,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
111,1695304881984,21/09/2023 14:01:21,1695304882410,3.5,21/09/2023 17:31:22,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,8270.199999809265,,,,,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
112,1695304882500,21/09/2023 14:01:22,1695304882964,3.5,21/09/2023 17:31:22,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone5,response_button_text,515.2000000476837,,,نه,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
113,1695304883441,21/09/2023 14:01:23,1695304883910,3.5,21/09/2023 17:31:23,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone6,timelimit_screen,1499.3229999999749,,,,,0,1,0,,,1,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
114,1695304883703,21/09/2023 14:01:23,1695304883952,3.5,21/09/2023 17:31:23,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,1.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
115,1695304891752,21/09/2023 14:01:31,1695304892164,3.5,21/09/2023 17:31:32,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,8213.300000190735,,,,,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
116,1695304892703,21/09/2023 14:01:32,1695304893161,3.5,21/09/2023 17:31:33,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone2,response_button_text,959.1000001430511,,,بله,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
117,1695304893218,21/09/2023 14:01:33,1695304893659,3.5,21/09/2023 17:31:33,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone6,timelimit_screen,1499.5860000000102,,,,,0,1,0,,,1,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
118,1695304893427,21/09/2023 14:01:33,1695304893698,3.5,21/09/2023 17:31:33,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,2.3999998569488525,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
119,1695304901590,21/09/2023 14:01:41,1695304901952,3.5,21/09/2023 17:31:41,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,8256.799999952316,,,,,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
120,1695304902022,21/09/2023 14:01:42,1695304902425,3.5,21/09/2023 17:31:42,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone2,response_button_text,426.2000000476837,,,بله,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
121,1695304903014,21/09/2023 14:01:43,1695304903440,3.5,21/09/2023 17:31:43,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone6,timelimit_screen,1499.923999999999,,,,,0,1,0,,,1,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
122,1695304903204,21/09/2023 14:01:43,1695304903491,3.5,21/09/2023 17:31:43,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,2.4000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
123,1695304911211,21/09/2023 14:01:51,1695304911579,3.5,21/09/2023 17:31:51,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,8089.5,,,,,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
124,1695304911629,21/09/2023 14:01:51,1695304912093,3.5,21/09/2023 17:31:52,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone2,response_button_text,475.7999999523163,,,بله,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
125,1695304912649,21/09/2023 14:01:52,1695304913072,3.5,21/09/2023 17:31:53,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone6,timelimit_screen,1499.7550000000047,,,,,0,1,0,,,1,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
126,1695304912847,21/09/2023 14:01:52,1695304913120,3.5,21/09/2023 17:31:53,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,3.299999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
127,1695304920944,21/09/2023 14:02:00,1695304921300,3.5,21/09/2023 17:32:01,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,8183.099999904633,,,,,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
128,1695304921287,21/09/2023 14:02:01,1695304921754,3.5,21/09/2023 17:32:01,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone2,response_button_text,419.5,,,بله,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
129,1695304922429,21/09/2023 14:02:02,1695304922788,3.5,21/09/2023 17:32:02,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone6,timelimit_screen,1499.9799999999814,,,,,0,1,0,,,1,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
130,1695304922707,21/09/2023 14:02:02,1695304922829,3.5,21/09/2023 17:32:02,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,2.4000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
131,1695304930972,21/09/2023 14:02:10,1695304931051,3.5,21/09/2023 17:32:11,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,8223.200000047684,,,,,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
132,1695304931197,21/09/2023 14:02:11,1695304931610,3.5,21/09/2023 17:32:11,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone2,response_button_text,524.1000001430511,,,بله,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
133,1695304932065,21/09/2023 14:02:12,1695304932536,3.5,21/09/2023 17:32:12,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone6,timelimit_screen,1499.7739999999758,,,,,0,1,0,,,1,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
134,1695304932361,21/09/2023 14:02:12,1695304932578,3.5,21/09/2023 17:32:12,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,2.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
135,1695304940369,21/09/2023 14:02:20,1695304940773,3.5,21/09/2023 17:32:20,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,8197.900000095367,,,,,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
136,1695304941083,21/09/2023 14:02:21,1695304941329,3.5,21/09/2023 17:32:21,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone5,response_button_text,522.5999999046326,,,نه,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
137,1695304941914,21/09/2023 14:02:21,1695304942270,3.5,21/09/2023 17:32:22,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone6,timelimit_screen,1499.7110000000102,,,,,0,1,0,,,1,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
138,1695304942266,21/09/2023 14:02:22,1695304942307,3.5,21/09/2023 17:32:22,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,2.0999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
139,1695304950078,21/09/2023 14:02:30,1695304950481,3.5,21/09/2023 17:32:30,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,8174.599999904633,,,,,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
140,1695304950620,21/09/2023 14:02:30,1695304951037,3.5,21/09/2023 17:32:31,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone5,response_button_text,517.7000000476837,,,نه,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
141,1695304951489,21/09/2023 14:02:31,1695304951967,3.5,21/09/2023 17:32:31,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone6,timelimit_screen,1499.7920000000158,,,,,0,1,0,,,1,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
142,1695304951775,21/09/2023 14:02:31,1695304952011,3.5,21/09/2023 17:32:32,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,2.1000001430511475,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
143,1695304959787,21/09/2023 14:02:39,1695304960197,3.5,21/09/2023 17:32:40,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,8186.900000095367,,,,,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
144,1695304960187,21/09/2023 14:02:40,1695304960616,3.5,21/09/2023 17:32:40,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone5,response_button_text,383.2000000476837,,,نه,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
145,1695304961443,21/09/2023 14:02:41,1695304961683,3.5,21/09/2023 17:32:41,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone6,timelimit_screen,1499.7739999999758,,,,,0,1,0,,,1,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
146,1695304961736,21/09/2023 14:02:41,1695304961724,3.5,21/09/2023 17:32:41,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,1.4000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
147,1695304969508,21/09/2023 14:02:49,1695304969905,3.5,21/09/2023 17:32:49,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,8182.299999952316,,,,,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
148,1695304970010,21/09/2023 14:02:50,1695304970434,3.5,21/09/2023 17:32:50,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone2,response_button_text,492.2999999523163,,,بله,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
149,1695304970948,21/09/2023 14:02:50,1695304971398,3.5,21/09/2023 17:32:51,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone6,timelimit_screen,1499.7930000000051,,,,,0,1,0,,,1,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
150,1695304971519,21/09/2023 14:02:51,1695304971441,3.5,21/09/2023 17:32:51,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,41,,1,Screen 2,Zone5,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
151,1695304979279,21/09/2023 14:02:59,1695304979715,3.5,21/09/2023 17:32:59,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,41,,1,Screen 2,Zone5,content_web_audio,8275.400000095367,,,,,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
152,1695304979725,21/09/2023 14:02:59,1695304980203,3.5,21/09/2023 17:33:00,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,41,,2,Screen 3,Zone2,response_button_text,457.7999999523163,,,بله,1,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
153,1695304980764,21/09/2023 14:03:00,1695304981213,3.5,21/09/2023 17:33:01,0,0,,,31779986,,9399499,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,41,,2,Screen 3,Zone6,timelimit_screen,1499.6160000000382,,,,,0,1,0,,,1,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
