Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,text,melodia_par,"text_practice

Your body text here.",practice_audio,ritmo_par,timelimit,ShowProgressBar,"text_practice

Your body text here.","text_practice 
 
Your body text here.","text_practice  
  
Your body text here.","text_practice   
   
Your body text here.","text_practice    
    
Your body text here.","text_practice     
     
Your body text here.",CorrectanswerM
96,1693298039026,29/08/2023 08:33:59,1693294460577,3.5,29/08/2023 11:04:20,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,26,,2,Screen 3,Zone6,timelimit_screen,1499.8389999999781,,,,,0,1,0,,,1,,,Melodia,No,21,21a.wav,,,,,1,,,,,,,Melody 1
97,1693298039313,29/08/2023 08:33:59,1693294460618,3.5,29/08/2023 11:04:20,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,27,,1,Screen 2,Zone5,content_web_audio,1.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
98,1693298047242,29/08/2023 08:34:07,1693294468885,3.5,29/08/2023 11:04:28,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,27,,1,Screen 2,Zone5,content_web_audio,8268.5,,,,,0,1,0,,,,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
99,1693298047559,29/08/2023 08:34:07,1693294469381,3.5,29/08/2023 11:04:29,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,27,,2,Screen 3,Zone5,response_button_text,468.59999999403954,,,نه,1,0,1,0,,,,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
100,1693298048580,29/08/2023 08:34:08,1693294470378,3.5,29/08/2023 11:04:30,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,27,,2,Screen 3,Zone6,timelimit_screen,1499.755999999994,,,,,0,1,0,,,1,,,Melodia,No,22,22a.wav,,,,,1,,,,,,,Melody 1
101,1693298048829,29/08/2023 08:34:08,1693294470479,3.5,29/08/2023 11:04:30,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
102,1693298056970,29/08/2023 08:34:16,1693294478707,3.5,29/08/2023 11:04:38,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,1,Screen 2,Zone5,content_web_audio,8230.60000000894,,,,,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
103,1693298057481,29/08/2023 08:34:17,1693294479212,3.5,29/08/2023 11:04:39,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone5,response_button_text,457.29999999701977,,,نه,1,0,1,0,,,,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
104,1693298058408,29/08/2023 08:34:18,1693294480208,3.5,29/08/2023 11:04:40,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,28,,2,Screen 3,Zone6,timelimit_screen,1499.8479999999981,,,,,0,1,0,,,1,,,Melodia,No,23,23a.wav,,,,,1,,,,,,,Melody 1
105,1693298058671,29/08/2023 08:34:18,1693294480267,3.5,29/08/2023 11:04:40,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
106,1693298066778,29/08/2023 08:34:26,1693294488556,3.5,29/08/2023 11:04:48,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,1,Screen 2,Zone5,content_web_audio,8290.79999999702,,,,,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
107,1693298067297,29/08/2023 08:34:27,1693294489114,3.5,29/08/2023 11:04:49,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone5,response_button_text,526.4000000059605,,,نه,1,0,1,0,,,,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
108,1693298068259,29/08/2023 08:34:28,1693294490055,3.5,29/08/2023 11:04:50,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,29,,2,Screen 3,Zone6,timelimit_screen,1499.7540000000154,,,,,0,1,0,,,1,,,Melodia,No,24,24a.wav,,,,,1,,,,,,,Melody 1
109,1693298068513,29/08/2023 08:34:28,1693294490092,3.5,29/08/2023 11:04:50,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,1.6000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
110,1693298076594,29/08/2023 08:34:36,1693294498353,3.5,29/08/2023 11:04:58,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,1,Screen 2,Zone5,content_web_audio,8262,,,,,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
111,1693298077013,29/08/2023 08:34:37,1693294498825,3.5,29/08/2023 11:04:58,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone2,response_button_text,441.29999999701977,,,بله,1,0,1,0,,,,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
112,1693298078040,29/08/2023 08:34:38,1693294499838,3.5,29/08/2023 11:04:59,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,30,,2,Screen 3,Zone6,timelimit_screen,1499.9430000000284,,,,,0,1,0,,,1,,,Melodia,No,25,25a.wav,,,,,1,,,,,,,Melody 1
113,1693298078288,29/08/2023 08:34:38,1693294499926,3.5,29/08/2023 11:04:59,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,4.200000002980232,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
114,1693298086745,29/08/2023 08:34:46,1693294508194,3.5,29/08/2023 11:05:08,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,1,Screen 2,Zone5,content_web_audio,8272.40000000596,,,,,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
115,1693298087011,29/08/2023 08:34:47,1693294508668,3.5,29/08/2023 11:05:08,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone5,response_button_text,441.5,,,نه,1,0,1,0,,,,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
116,1693298087893,29/08/2023 08:34:47,1693294509687,3.5,29/08/2023 11:05:09,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,31,,2,Screen 3,Zone6,timelimit_screen,1499.9619999999995,,,,,0,1,0,,,1,,,Melodia,No,26,26a.wav,,,,,1,,,,,,,Melody 1
117,1693298088170,29/08/2023 08:34:48,1693294509724,3.5,29/08/2023 11:05:09,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
118,1693298096158,29/08/2023 08:34:56,1693294517935,3.5,29/08/2023 11:05:17,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,1,Screen 2,Zone5,content_web_audio,8212.20000000298,,,,,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
119,1693298096618,29/08/2023 08:34:56,1693294518417,3.5,29/08/2023 11:05:18,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone2,response_button_text,453.5,,,بله,1,0,1,0,,,,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
120,1693298097630,29/08/2023 08:34:57,1693294519437,3.5,29/08/2023 11:05:19,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,32,,2,Screen 3,Zone6,timelimit_screen,1499.8800000000047,,,,,0,1,0,,,1,,,Melodia,Yes,27,27a.wav,,,,,1,,,,,,,Melody 1
121,1693298097883,29/08/2023 08:34:57,1693294519488,3.5,29/08/2023 11:05:19,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
122,1693298105999,29/08/2023 08:35:05,1693294527743,3.5,29/08/2023 11:05:27,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,1,Screen 2,Zone5,content_web_audio,8256.79999999702,,,,,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
123,1693298106522,29/08/2023 08:35:06,1693294528317,3.5,29/08/2023 11:05:28,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone5,response_button_text,540.4000000059605,,,نه,1,0,1,0,,,,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
124,1693298107440,29/08/2023 08:35:07,1693294529233,3.5,29/08/2023 11:05:29,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,33,,2,Screen 3,Zone6,timelimit_screen,1499.5130000000354,,,,,0,1,0,,,1,,,Melodia,Yes,28,28a.wav,,,,,1,,,,,,,Melody 1
125,1693298107690,29/08/2023 08:35:07,1693294529274,3.5,29/08/2023 11:05:29,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
126,1693298115790,29/08/2023 08:35:15,1693294537361,3.5,29/08/2023 11:05:37,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,1,Screen 2,Zone5,content_web_audio,8088.9000000059605,,,,,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
127,1693298116231,29/08/2023 08:35:16,1693294538048,3.5,29/08/2023 11:05:38,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone5,response_button_text,658.3000000119209,,,نه,1,0,1,0,,,,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
128,1693298117065,29/08/2023 08:35:17,1693294538853,3.5,29/08/2023 11:05:38,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,34,,2,Screen 3,Zone6,timelimit_screen,1499.6390000000247,,,,,0,1,0,,,1,,,Melodia,No,29,29a.wav,,,,,1,,,,,,,Melody 1
129,1693298117316,29/08/2023 08:35:17,1693294538907,3.5,29/08/2023 11:05:38,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
130,1693298125307,29/08/2023 08:35:25,1693294547087,3.5,29/08/2023 11:05:47,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,1,Screen 2,Zone5,content_web_audio,8180.9000000059605,,,,,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
131,1693298126561,29/08/2023 08:35:26,1693294548217,3.5,29/08/2023 11:05:48,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone5,response_button_text,1101.5,,,نه,1,0,1,0,,,,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
132,1693298126825,29/08/2023 08:35:26,1693294548582,3.5,29/08/2023 11:05:48,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,35,,2,Screen 3,Zone6,timelimit_screen,1499.8739999999525,,,,,0,1,0,,,1,,,Melodia,Yes,30,30a.wav,,,,,1,,,,,,,Melody 1
133,1693298126825,29/08/2023 08:35:26,1693294548622,3.5,29/08/2023 11:05:48,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
134,1693298135075,29/08/2023 08:35:35,1693294556844,3.5,29/08/2023 11:05:56,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,1,Screen 2,Zone5,content_web_audio,8222.20000000298,,,,,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
135,1693298135708,29/08/2023 08:35:35,1693294557504,3.5,29/08/2023 11:05:57,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone2,response_button_text,621.3999999910593,,,بله,1,0,1,0,,,,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
136,1693298136528,29/08/2023 08:35:36,1693294558330,3.5,29/08/2023 11:05:58,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,36,,2,Screen 3,Zone6,timelimit_screen,1499.7459999999846,,,,,0,1,0,,,1,,,Melodia,Yes,31,31a.wav,,,,,1,,,,,,,Melody 1
137,1693298136810,29/08/2023 08:35:36,1693294558367,3.5,29/08/2023 11:05:58,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
138,1693298145023,29/08/2023 08:35:45,1693294566593,3.5,29/08/2023 11:06:06,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,1,Screen 2,Zone5,content_web_audio,8227.29999999702,,,,,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
139,1693298145316,29/08/2023 08:35:45,1693294567123,3.5,29/08/2023 11:06:07,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone2,response_button_text,487.20000000298023,,,بله,1,0,1,0,,,,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
140,1693298146478,29/08/2023 08:35:46,1693294568082,3.5,29/08/2023 11:06:08,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,37,,2,Screen 3,Zone6,timelimit_screen,1500.0960000000196,,,,,0,1,0,,,1,,,Melodia,Yes,32,32a.wav,,,,,1,,,,,,,Melody 1
141,1693298146734,29/08/2023 08:35:46,1693294568158,3.5,29/08/2023 11:06:08,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
142,1693298154589,29/08/2023 08:35:54,1693294576345,3.5,29/08/2023 11:06:16,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,1,Screen 2,Zone5,content_web_audio,8188.20000000298,,,,,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
143,1693298155282,29/08/2023 08:35:55,1693294577086,3.5,29/08/2023 11:06:17,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone2,response_button_text,710.2000000029802,,,بله,1,0,1,0,,,,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
144,1693298156025,29/08/2023 08:35:56,1693294577846,3.5,29/08/2023 11:06:17,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,38,,2,Screen 3,Zone6,timelimit_screen,1499.780000000028,,,,,0,1,0,,,1,,,Melodia,Yes,33,33a.wav,,,,,1,,,,,,,Melody 1
145,1693298156312,29/08/2023 08:35:56,1693294577894,3.5,29/08/2023 11:06:17,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,1.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
146,1693298164490,29/08/2023 08:36:04,1693294586083,3.5,29/08/2023 11:06:26,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,1,Screen 2,Zone5,content_web_audio,8189.70000000298,,,,,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
147,1693298164980,29/08/2023 08:36:04,1693294586748,3.5,29/08/2023 11:06:26,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone2,response_button_text,620.7999999970198,,,بله,1,0,1,0,,,,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
148,1693298165778,29/08/2023 08:36:05,1693294587577,3.5,29/08/2023 11:06:27,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,39,,2,Screen 3,Zone6,timelimit_screen,1499.4579999999842,,,,,0,1,0,,,1,,,Melodia,No,34,34a.wav,,,,,1,,,,,,,Melody 1
149,1693298166008,29/08/2023 08:36:06,1693294587616,3.5,29/08/2023 11:06:27,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
150,1693298174021,29/08/2023 08:36:14,1693294595797,3.5,29/08/2023 11:06:35,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,1,Screen 2,Zone5,content_web_audio,8182.199999988079,,,,,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
151,1693298174430,29/08/2023 08:36:14,1693294596259,3.5,29/08/2023 11:06:36,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone5,response_button_text,432.40000000596046,,,نه,1,0,1,0,,,,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
152,1693298175694,29/08/2023 08:36:15,1693294597292,3.5,29/08/2023 11:06:37,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,40,,2,Screen 3,Zone6,timelimit_screen,1499.8310000000056,,,,,0,1,0,,,1,,,Melodia,Yes,35,35a.wav,,,,,1,,,,,,,Melody 1
153,1693298175969,29/08/2023 08:36:15,1693294597330,3.5,29/08/2023 11:06:37,0,0,,,31399493,,9299111,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,2,Spreadsheet1,Spreadsheet1,41,,1,Screen 2,Zone5,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,36,36a.wav,,,,,1,,,,,,,Melody 1
